Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57194083929,57194083929,2015.0,1,0,7.0,7,0,1,1,0,0,0
57194083929,57194083929,2017.0,2,0,6.5,11,0,6,1,0,0,0
57194083929,57194083929,2018.0,4,0,7.25,20,0,13,2,0,0,0
