Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6506734916,6506734916,2015.0,3,0,4.33,11,0,8,2,0,0,0
6506734916,6506734916,2016.0,3,0,6.67,18,0,11,4,0,0,0
6506734916,6506734916,2017.0,2,0,3.5,6,0,4,2,0,0,0
6506734916,6506734916,2018.0,5,0,4.6,16,0,13,2,0,0,0
6506734916,6506734916,2019.0,1,0,4.0,4,0,1,1,0,0,0
6506734916,6506734916,2020.0,1,0,3.0,3,0,2,1,0,0,0
6506734916,6506734916,2021.0,4,0,7.0,14,0,17,2,0,0,0
6506734916,6506734916,2023.0,1,0,4.0,4,0,3,1,0,0,0
6506734916,6506734916,2024.0,1,0,8.0,8,0,6,3,0,0,0
