Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56740193500,56740193500,2015.0,1,0,6.0,6,0,4,1,0,0,0
56740193500,56740193500,2017.0,1,0,8.0,8,0,4,2,0,0,0
56740193500,56740193500,2019.0,2,0,5.0,7,0,2,1,0,0,0
56740193500,56740193500,2021.0,1,0,11.0,11,0,5,1,0,0,0
56740193500,56740193500,2022.0,4,0,8.25,28,0,11,2,0,0,0
56740193500,56740193500,2023.0,3,0,4.67,14,0,7,2,0,0,0
56740193500,56740193500,2024.0,2,0,7.0,10,0,5,1,0,0,0
