Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55312085400,55312085400,2016.0,1,0,6.0,6,0,3,1,0,0,0
55312085400,55312085400,2017.0,3,0,6.67,16,0,9,1,0,0,0
55312085400,55312085400,2019.0,1,0,8.0,8,0,3,1,0,0,0
55312085400,55312085400,2022.0,1,0,13.0,13,0,2,1,0,0,0
