Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57189842764,57189842764,2016.0,1,0,2.0,2,0,2,2,0,0,0
57189842764,57189842764,2017.0,1,0,2.0,2,0,2,2,0,0,0
57189842764,57189842764,2018.0,1,0,2.0,2,0,2,2,0,0,0
57189842764,57189842764,2020.0,2,0,2.5,3,0,2,1,0,0,0
