Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56126595600,56126595600,2017.0,1,0,3.0,3,0,1,1,0,0,0
56126595600,56126595600,2019.0,2,0,5.0,7,0,2,1,0,0,0
56126595600,56126595600,2022.0,1,0,9.0,9,0,5,1,0,0,0
